Date,Residuals
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.5699168750034
2023-05-30,256.8277293750034
2023-05-30,256.9781200000034
2023-05-30,257.0503856250034
2023-05-30,257.0308543750034
2023-05-30,256.9117137500034
2023-05-30,256.5445262500034
2023-05-30,256.1187450000034
2023-05-30,255.6226512500034
2023-05-30,255.0132762500034
2023-05-30,254.6871043750034
2023-05-30,254.5132762500034
2023-05-30,254.7925731250034
2023-05-30,255.0972606250034
2023-05-30,255.4507762500034
2023-05-30,255.8746043750034
2023-05-30,256.2124950000034
2023-05-30,256.5328075000034
2023-05-30,256.8374950000034
2023-05-30,257.1656200000034
2023-05-30,256.7320262500034
2023-05-30,256.4429637500034
2023-05-30,256.2300731250034
2023-05-30,255.9781200000034
2023-05-30,255.2124950000034
2023-05-30,254.5367137500034
2023-05-30,254.2417918750034
2023-05-30,254.0406200000034
2023-05-30,253.9488231250034
2023-05-30,253.9683543750034
2023-05-30,254.0972606250034
2023-05-30,254.7144481250034
2023-05-30,255.0796825000034
2023-05-30,255.7632762500034
2023-05-30,256.1929637500034
2023-05-30,256.5640575000034
2023-05-30,256.8882762500034
2023-05-30,257.1949168750034
2023-05-30,257.4781200000034
2023-05-30,257.7437450000034
2023-05-30,256.8355418750034
2023-05-30,255.6148387500034
2023-05-30,254.5796825000034
2023-05-30,254.6949168750034
2023-05-30,255.5953075000034
2023-05-30,255.3296825000034
2023-05-30,255.5093700000034
2023-05-30,256.1187450000034
2023-05-30,257.1031200000034
2023-05-30,258.5542918750034
2023-05-30,259.1910106250034
2023-05-30,259.3785106250034
2023-05-30,259.0484325000034
2023-05-30,259.5874950000034
2023-05-30,260.6187450000034
2023-05-30,260.8843700000034
2023-05-30,260.7046825000034
2023-05-30,260.0972606250034
2023-05-30,259.1167918750034
2023-05-30,257.6675731250034
2023-05-30,258.2007762500034
2023-05-30,258.8140575000034
2023-05-30,259.5992137500034
2023-05-30,258.0386668750034
2023-05-30,256.0464793750034
2023-05-30,256.0249950000034
2023-05-30,256.0367137500034
2023-05-30,256.0718700000034
2023-05-30,256.1343700000034
2023-05-30,256.2183543750034
2023-05-30,256.3238231250034
2023-05-30,256.4605418750034
2023-05-30,256.6148387500034
2023-05-30,255.5406200000034
2023-05-30,254.7964793750034
2023-05-30,254.9351512500034
2023-05-30,255.1499950000034
2023-05-30,255.4937450000034
2023-05-30,256.0132762500034
2023-05-30,256.6714793750034
2023-05-30,257.5113231250034
2023-05-30,258.5562450000034
2023-05-30,259.8667918750034
2023-05-30,260.3687450000034
2023-05-30,260.2144481250034
2023-05-30,260.0953075000034
2023-05-30,259.8706981250034
2023-05-30,259.8023387500034
2023-05-30,259.4527293750034
2023-05-30,258.8706981250034
2023-05-30,258.0386668750034
2023-05-30,256.8960887500034
2023-05-30,255.3921825000034
2023-05-30,255.9312450000034
2023-05-30,256.6539012500034
2023-05-30,256.3062450000034
2023-05-30,255.7828075000034
2023-05-30,255.4742137500034
2023-05-30,255.2417918750034
2023-05-30,255.0816356250034
2023-05-30,254.9683543750034
2023-05-30,255.6187450000034
2023-05-30,256.1734325000034
2023-05-30,256.6578075000034
2023-05-30,255.9703075000034
2023-05-30,255.5972606250034
2023-05-30,255.5777293750034
2023-05-30,255.0972606250034
2023-05-30,254.6792918750034
2023-05-30,254.3218700000034
2023-05-30,253.8726512500034
2023-05-30,254.2456981250034
2023-05-30,255.1988231250034
2023-05-30,256.7749950000034
2023-05-30,257.6968700000034
2023-05-30,258.4156200000034
2023-05-30,258.9624950000034
2023-05-30,259.4390575000034
2023-05-30,259.8570262500034
2023-05-30,260.2144481250034
2023-05-30,260.6675731250034
2023-05-30,259.5992137500034
2023-05-30,258.1343700000034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,255.9390575000034
2023-05-30,255.7847606250034
2023-05-30,255.7476512500034
2023-05-30,255.7984325000034
2023-05-30,255.9292918750034
2023-05-30,256.1265575000034
2023-05-30,256.3804637500034
2023-05-30,256.6890575000034
2023-05-30,257.3941356250034
2023-05-30,258.0249950000034
2023-05-30,258.4117137500034
2023-05-30,258.6206981250034
2023-05-30,258.3999950000034
2023-05-30,258.0757762500034
2023-05-30,257.6617137500034
2023-05-30,257.1265575000034
2023-05-30,256.4937450000034
2023-05-30,255.7339793750034
2023-05-30,255.1656200000034
2023-05-30,254.7398387500034
2023-05-30,254.9019481250034
2023-05-30,255.2359325000034
2023-05-30,255.4976512500034
2023-05-30,255.7671825000034
2023-05-30,255.5699168750034
2023-05-30,255.5581981250034
2023-05-30,255.7242137500034
2023-05-30,256.0562450000034
2023-05-30,255.9214793750034
2023-05-30,255.8433543750034
2023-05-30,255.8160106250034
2023-05-30,255.8414012500034
2023-05-30,256.4214793750034
2023-05-30,257.2300731250034
2023-05-30,257.7164012500034
2023-05-30,258.1675731250034
2023-05-30,258.4507762500034
2023-05-30,258.6050731250034
2023-05-30,258.6148387500034
2023-05-30,258.4683543750034
2023-05-30,258.1636668750034
2023-05-30,257.6226512500034
2023-05-30,256.9039012500034
2023-05-30,255.9468700000034
2023-05-30,255.7828075000034
2023-05-30,255.6988231250034
2023-05-30,255.6656200000034
2023-05-30,255.6812450000034
2023-05-30,255.7339793750034
2023-05-30,255.8335887500034
2023-05-30,255.9722606250034
2023-05-30,256.0992137500034
2023-05-30,256.2359325000034
2023-05-30,256.3824168750034
2023-05-30,255.3785106250034
2023-05-30,254.5503856250034
2023-05-30,254.0601512500034
2023-05-30,254.1499950000034
2023-05-30,254.4410106250034
2023-05-30,254.9449168750034
2023-05-30,254.5152293750034
2023-05-30,254.8179637500034
2023-05-30,254.6167918750034
2023-05-30,255.4253856250034
2023-05-30,256.0054637500034
2023-05-30,256.6734325000034
2023-05-30,257.4078075000034
2023-05-30,258.7593700000034
2023-05-30,260.5933543750034
2023-05-30,263.0113231250034
2023-05-30,264.8062450000034
2023-05-30,266.4507762500034
2023-05-30,265.7671825000034
2023-05-30,264.3414012500034
2023-05-30,264.6050731250034
2023-05-30,264.9820262500034
2023-05-30,265.0640575000034
2023-05-30,264.0367137500034
2023-05-30,262.4488231250034
2023-05-30,260.2300731250034
2023-05-30,259.7554637500034
2023-05-30,259.0621043750034
2023-05-30,259.6187450000034
2023-05-30,259.7710887500034
2023-05-30,259.8179637500034
2023-05-30,260.1206981250034
2023-05-30,260.4449168750034
2023-05-30,260.6988231250034
2023-05-30,260.7789012500034
2023-05-30,260.5796825000034
2023-05-30,259.9839793750034
2023-05-30,258.8472606250034
2023-05-30,258.8999950000034
2023-05-30,258.5660106250034
2023-05-30,258.0581981250034
2023-05-30,256.7183543750034
2023-05-30,255.2496043750034
2023-05-30,253.7222606250034
2023-05-30,252.2320262500034
2023-05-30,250.8628856250034
2023-05-30,249.6812450000034
2023-05-30,248.7828075000034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,248.2769481250034
2023-05-30,246.8414012500034
2023-05-30,245.7613231250034
2023-05-30,245.1480418750034
2023-05-30,244.9117137500034
2023-05-30,245.0855418750034
2023-05-30,245.6597606250034
2023-05-30,246.6265575000034
2023-05-30,248.0328075000034
2023-05-30,249.9390575000034
2023-05-30,252.3960887500034
2023-05-30,253.9605418750034
2023-05-30,255.0484325000034
2023-05-30,255.6714793750034
2023-05-30,255.9136668750034
2023-05-30,255.4058543750034
2023-05-30,254.5699168750034
2023-05-30,253.4117137500034
2023-05-30,251.8746043750034
2023-05-30,249.9234325000034
2023-05-30,247.5113231250034
2023-05-30,247.5152293750034
2023-05-30,247.7574168750034
2023-05-30,248.1187450000034
2023-05-30,248.6636668750034
2023-05-30,248.6578075000034
2023-05-30,248.6831981250034
2023-05-30,248.7398387500034
2023-05-30,248.8277293750034
2023-05-30,248.9273387500034
2023-05-30,249.0249950000034
2023-05-30,249.1109325000034
2023-05-30,249.1773387500034
2023-05-30,249.2398387500034
2023-05-30,249.2144481250034
2023-05-30,249.5464793750034
2023-05-30,249.7691356250034
2023-05-30,249.8882762500034
2023-05-30,249.9234325000034
2023-05-30,249.8785106250034
2023-05-30,249.7417918750034
2023-05-30,249.5269481250034
2023-05-30,249.2144481250034
2023-05-30,247.2964793750034
2023-05-30,244.8843700000034
2023-05-30,243.7105418750034
2023-05-30,243.1324168750034
2023-05-30,243.1363231250034
2023-05-30,243.7456981250034
2023-05-30,244.9624950000034
2023-05-30,246.3648387500034
2023-05-30,248.6890575000034
2023-05-30,252.0210887500034
2023-05-30,254.8785106250034
2023-05-30,256.8550731250034
2023-05-30,258.2710887500034
2023-05-30,259.1988231250034
2023-05-30,259.6753856250034
2023-05-30,260.7593700000034
2023-05-30,261.0718700000034
2023-05-30,260.1617137500034
2023-05-30,258.1206981250034
2023-05-30,253.6363231250034
2023-05-30,251.1949168750034
2023-05-30,249.9800731250034
2023-05-30,248.4761668750034
2023-05-30,246.7574168750034
2023-05-30,244.7124950000034
2023-05-30,243.4956981250034
2023-05-30,242.5484325000034
2023-05-30,243.1128856250034
2023-05-30,244.5894481250034
2023-05-30,245.6382762500034
2023-05-30,246.7476512500034
2023-05-30,247.9683543750034
2023-05-30,249.4292918750034
2023-05-30,251.0777293750034
2023-05-30,253.0249950000034
2023-05-30,253.0249950000034
2023-05-30,250.9644481250034
2023-05-30,248.5445262500034
2023-05-30,245.9585887500034
2023-05-30,245.6343700000034
2023-05-30,245.3648387500034
2023-05-30,245.6050731250034
2023-05-30,246.3453075000034
2023-05-30,246.6871043750034
2023-05-30,247.9195262500034
2023-05-30,250.0933543750034
2023-05-30,252.2242137500034
2023-05-30,254.0210887500034
2023-05-30,255.6128856250034
2023-05-30,257.1109325000034
2023-05-30,258.2242137500034
2023-05-30,259.0562450000034
2023-05-30,259.6265575000034
2023-05-30,259.0113231250034
2023-05-30,257.4019481250034
2023-05-30,254.7300731250034
2023-05-30,254.0914012500034
2023-05-30,253.6519481250034
2023-05-30,252.8550731250034
2023-05-30,251.7417918750034
2023-05-30,250.8863231250034
2023-05-30,249.7222606250034
2023-05-30,246.7769481250034
2023-05-30,245.7417918750034
2023-05-30,245.1558543750034
2023-05-30,244.9058543750034
2023-05-30,245.0347606250034
2023-05-30,245.5523387500034
2023-05-30,246.4507762500034
2023-05-30,247.8003856250034
2023-05-30,249.6539012500034
2023-05-30,252.0542918750034
2023-05-30,253.3257762500034
2023-05-30,254.2203075000034
2023-05-30,254.7632762500034
2023-05-30,255.0464793750034
2023-05-30,255.0074168750034
2023-05-30,254.6343700000034
2023-05-30,253.9175731250034
2023-05-30,252.8042918750034
2023-05-30,251.2671825000034
2023-05-30,249.2183543750034
2023-05-30,249.4429637500034
2023-05-30,249.5777293750034
2023-05-30,249.6246043750034
2023-05-30,249.5992137500034
2023-05-30,249.5132762500034
2023-05-30,249.3667918750034
2023-05-30,249.1753856250034
2023-05-30,248.9273387500034
2023-05-30,247.1128856250034
2023-05-30,245.7417918750034
2023-05-30,245.1558543750034
2023-05-30,244.9058543750034
2023-05-30,245.0347606250034
2023-05-30,245.7984325000034
2023-05-30,246.7535106250034
2023-05-30,248.1363231250034
2023-05-30,250.0249950000034
2023-05-30,250.9429637500034
2023-05-30,251.3882762500034
2023-05-30,251.7808543750034
2023-05-30,252.0113231250034
2023-05-30,252.2339793750034
2023-05-30,252.3863231250034
2023-05-30,252.4214793750034
2023-05-30,252.6148387500034
2023-05-30,252.9703075000034
2023-05-30,253.4644481250034
2023-05-30,251.8394481250034
2023-05-30,252.4722606250034
2023-05-30,252.9410106250034
2023-05-30,253.3335887500034
2023-05-30,253.6675731250034
2023-05-30,253.9781200000034
2023-05-30,253.5015575000034
2023-05-30,252.5992137500034
2023-05-30,251.1304637500034
2023-05-30,249.2730418750034
2023-05-30,249.2359325000034
2023-05-30,248.9566356250034
2023-05-30,248.5367137500034
2023-05-30,248.0972606250034
2023-05-30,247.6753856250034
2023-05-30,247.3570262500034
2023-05-30,247.8238231250034
2023-05-30,248.3726512500034
2023-05-30,248.8882762500034
2023-05-30,249.1714793750034
2023-05-30,250.6851512500034
2023-05-30,252.1812450000034
2023-05-30,253.5679637500034
2023-05-30,254.7671825000034
2023-05-30,255.6812450000034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,255.6636668750034
2023-05-30,255.2945262500034
2023-05-30,255.0894481250034
2023-05-30,255.0132762500034
2023-05-30,255.0738231250034
2023-05-30,255.2769481250034
2023-05-30,255.6148387500034
2023-05-30,256.1148387500034
2023-05-30,256.7925731250034
2023-05-30,257.6812450000034
2023-05-30,258.2222606250034
2023-05-30,258.5894481250034
2023-05-30,258.7945262500034
2023-05-30,259.1011668750034
2023-05-30,259.2027293750034
2023-05-30,259.1011668750034
2023-05-30,258.8179637500034
2023-05-30,258.3179637500034
2023-05-30,257.5777293750034
2023-05-30,256.5679637500034
2023-05-30,256.3746043750034
2023-05-30,256.1011668750034
2023-05-30,255.7456981250034
2023-05-30,255.5367137500034
2023-05-30,255.3882762500034
2023-05-30,255.3003856250034
2023-05-30,255.2456981250034
2023-05-30,255.2437450000034
2023-05-30,255.2964793750034
2023-05-30,255.3980418750034
2023-05-30,255.5660106250034
2023-05-30,254.6206981250034
2023-05-30,254.1714793750034
2023-05-30,253.6968700000034
2023-05-30,252.3238231250034
2023-05-30,251.6187450000034
2023-05-30,251.5874950000034
2023-05-30,252.1206981250034
2023-05-30,253.3199168750034
2023-05-30,255.2339793750034
2023-05-30,257.9234325000034
2023-05-30,260.2085887500034
2023-05-30,262.4742137500034
2023-05-30,264.8589793750034
2023-05-30,266.2398387500034
2023-05-30,266.9410106250034
2023-05-30,266.9761668750034
2023-05-30,266.4449168750034
2023-05-30,265.2476512500034
2023-05-30,263.3453075000034
2023-05-30,260.6675731250034
2023-05-30,259.5992137500034
2023-05-30,258.1343700000034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.2027293750034
2023-05-30,256.1050731250034
2023-05-30,256.0230418750034
2023-05-30,255.9527293750034
2023-05-30,255.8863231250034
2023-05-30,255.8394481250034
2023-05-30,255.8160106250034
2023-05-30,255.8277293750034
2023-05-30,255.8785106250034
2023-05-30,255.9683543750034
2023-05-30,256.1402293750034
2023-05-30,256.2359325000034
2023-05-30,256.3062450000034
2023-05-30,256.3746043750034
2023-05-30,256.4351512500034
2023-05-30,256.4839793750034
2023-05-30,256.5093700000034
2023-05-30,256.5035106250034
2023-05-30,256.7769481250034
2023-05-30,256.9136668750034
2023-05-30,256.8804637500034
2023-05-30,256.9527293750034
2023-05-30,256.9371043750034
2023-05-30,256.8355418750034
2023-05-30,256.6480418750034
2023-05-30,256.3628856250034
2023-05-30,255.7417918750034
2023-05-30,255.0699168750034
2023-05-30,254.6792918750034
2023-05-30,254.4488231250034
2023-05-30,254.3335887500034
2023-05-30,254.3628856250034
2023-05-30,254.5601512500034
2023-05-30,254.9175731250034
2023-05-30,255.4429637500034
2023-05-30,256.1343700000034
2023-05-30,256.7984325000034
2023-05-30,257.5191356250034
2023-05-30,257.6460887500034
2023-05-30,257.7046825000034
2023-05-30,257.6831981250034
2023-05-30,257.5816356250034
2023-05-30,257.4097606250034
2023-05-30,257.1597606250034
2023-05-30,257.7183543750034
2023-05-30,257.9410106250034
2023-05-30,257.5249950000034
2023-05-30,257.1187450000034
2023-05-30,256.6636668750034
2023-05-30,256.1089793750034
2023-05-30,255.5523387500034
2023-05-30,254.9117137500034
2023-05-30,254.1753856250034
2023-05-30,253.2906200000034
2023-05-30,253.2574168750034
2023-05-30,253.8921825000034
2023-05-30,254.2652293750034
2023-05-30,254.6187450000034
2023-05-30,255.3296825000034
2023-05-30,256.0425731250034
2023-05-30,256.7242137500034
2023-05-30,257.4195262500034
2023-05-30,258.1324168750034
2023-05-30,258.9117137500034
2023-05-30,257.8589793750034
2023-05-30,256.3101512500034
2023-05-30,255.9175731250034
2023-05-30,255.3960887500034
2023-05-30,253.9078075000034
2023-05-30,252.8824168750034
2023-05-30,252.3062450000034
2023-05-30,252.0601512500034
2023-05-30,252.1988231250034
2023-05-30,252.7222606250034
2023-05-30,253.6285106250034
2023-05-30,254.9878856250034
2023-05-30,255.6773387500034
2023-05-30,257.3335887500034
2023-05-30,257.5679637500034
2023-05-30,256.6714793750034
2023-05-30,256.2261668750034
2023-05-30,256.2613231250034
2023-05-30,256.6871043750034
2023-05-30,257.5796825000034
2023-05-30,259.0074168750034
2023-05-30,261.0171825000034
2023-05-30,262.3726512500034
2023-05-30,263.5249950000034
2023-05-30,266.4097606250034
2023-05-30,268.1519481250034
2023-05-30,269.0874950000034
2023-05-30,269.2476512500034
2023-05-30,267.5464793750034
2023-05-30,265.3746043750034
2023-05-30,262.6558543750034
2023-05-30,259.2574168750034
2023-05-30,257.5484325000034
2023-05-30,255.5113231250034
